fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
5002,200204,-5.118,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
5002,200205,0.0383,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
5002,200206,-6.782,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
5002,200207,-7.885,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
5002,200208,1.1146,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
5002,200209,-11.1645,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
5002,200210,7.6044,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
5002,200211,6.097,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
5002,200212,-5.4658,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
5002,200301,-2.8598,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
5002,200302,-1.6619,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
5002,200303,0.5941,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
5002,200304,7.6479,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
5002,200305,6.1215,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
5002,200306,1.6514,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
5002,200307,0.3318,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
5002,200308,1.9843,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
5002,200309,-0.5054,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
5002,200310,5.635,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
5002,200311,1.5075,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
5002,200312,5.5369,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
5043,200302,-1.6937,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
5043,200303,1.9428,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
5043,200304,6.9759,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
5043,200305,5.6471,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
5043,200306,2.2908,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
5043,200307,0.9953,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
5043,200308,1.9403,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
5043,200309,-1.7221,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
5043,200310,3.1663,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
5043,200311,0.8641,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
5043,200312,4.195,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
5044,200302,-1.7297,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
5044,200303,1.9069,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
5044,200304,6.9809,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
5044,200305,5.6509,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
5044,200306,2.2923,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
5044,200307,0.996,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
5044,200308,1.9414,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
5044,200309,-1.7231,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
5044,200310,3.1375,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
5044,200311,0.8947,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
5044,200312,4.1679,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
5060,199901,5.7818,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
5060,199902,-3.2515,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
5060,199903,6.0206,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
5060,199904,0.3695,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
5060,199905,-3.6233,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
5060,199906,5.9308,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
5060,199907,-3.0177,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
5060,199908,-0.2153,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
5060,199909,-1.6474,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
5060,199910,6.321,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
5060,199911,2.2131,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
5060,199912,6.2811,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
5060,200001,-3.3599,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
5060,200002,0.0982,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
5060,200003,8.7323,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
5060,200004,-3.9524,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
5060,200005,-2.4991,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
5060,200006,3.5267,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
5060,200007,-1.1914,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
5060,200008,6.688,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
5060,200009,-5.8273,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
5060,200010,-2.1189,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
5060,200011,-7.4713,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
5060,200012,-0.4356,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
5060,200101,0.817,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
5060,200102,-9.067,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
5060,200103,-6.8882,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
5060,200104,6.9322,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
5060,200105,-0.0484,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
5060,200106,-3.0736,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
5060,200107,-1.2235,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
5060,200108,-7.0526,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
5060,200109,-6.2279,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
5060,200110,1.3341,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
5060,200111,5.7527,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
5060,200112,0.3086,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
5060,200201,-1.0811,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
5060,200202,-2.541,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
5060,200203,2.9997,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
5060,200204,-5.2259,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
5060,200205,-1.0052,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
5060,200206,-7.1657,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
5060,200207,-7.6875,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
5060,200208,0,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
5060,200209,-8.3954,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
5060,200210,6.8367,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
5060,200211,4.2892,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
5060,200212,-5.2293,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
5060,200301,-2.6316,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
5060,200302,-1.6937,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
5060,200303,1.9795,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
5060,200304,7.0812,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
5060,200305,5.7402,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
5060,200306,2.381,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
5060,200307,1.0853,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
5060,200308,2.0245,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
5060,200309,-1.6536,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
5060,200310,3.2406,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
5060,200311,0.9772,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
5060,200312,4.2522,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
5063,199901,5.8017,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
5063,199902,-3.2502,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
5063,199903,6.0594,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
5063,199904,0.3887,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
5063,199905,-3.6198,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
5063,199906,5.945,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
5063,199907,-2.9953,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
5063,199908,-0.1954,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
5063,199909,-1.6252,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
5063,199910,6.3097,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
5063,199911,2.228,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
5063,199912,6.3075,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
5063,200001,-3.3523,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
5063,200002,0.1176,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
5063,200003,8.7493,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
5063,200004,-3.9597,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
5063,200005,-2.4925,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
5063,200006,3.5172,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
5063,200007,-1.1697,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
5063,200008,6.688,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
5063,200009,-5.8285,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
5063,200010,-2.0942,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
5063,200011,-7.4484,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
5063,200012,-0.4123,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
5063,200101,0.8359,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
5063,200102,-9.075,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
5063,200103,-6.8618,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
5063,200104,6.9552,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
5063,200105,-0.0482,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
5063,200106,-3.0361,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
5063,200107,-1.2177,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
5063,200108,-7.0189,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
5063,200109,-6.2229,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
5063,200110,1.4426,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
5063,200111,5.7452,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
5063,200112,0.3409,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
5063,200201,-1.0492,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
5063,200202,-2.5557,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
5063,200203,3.0413,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
5063,200204,-5.2261,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
5063,200205,-1,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
5063,200206,-7.1284,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
5063,200207,-7.7067,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
5063,200208,0.0337,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
5063,200209,-8.3474,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
5063,200210,6.8674,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
5063,200211,4.3299,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
5063,200212,-5.233,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
5063,200301,-2.5838,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
5063,200302,-1.6846,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
5063,200303,2.0051,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
5063,200304,7.0765,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
5063,200305,5.741,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
5063,200306,2.399,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
5063,200307,1.1097,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
5063,200308,2.0427,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
5063,200309,-1.6433,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
5063,200310,3.2503,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
5063,200311,0.9709,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
5063,200312,4.2832,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
5073,199901,5.7843,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
5073,199902,-3.2928,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
5073,199903,6.0256,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
5073,199904,0.3309,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
5073,199905,-3.6275,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
5073,199906,5.8977,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
5073,199907,-3.0603,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
5073,199908,-0.2353,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
5073,199909,-1.6706,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
5073,199910,6.3162,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
5073,199911,2.1997,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
5073,199912,6.298,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
5073,200001,-3.3879,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
5073,200002,0.0788,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
5073,200003,8.7598,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
5073,200004,-3.9819,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
5073,200005,-2.4882,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
5073,200006,3.5376,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
5073,200007,-1.1949,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
5073,200008,6.6704,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
5073,200009,-5.8459,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
5073,200010,-2.1449,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
5073,200011,-7.4793,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
5073,200012,-0.4579,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
5073,200101,0.7982,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
5073,200102,-9.1069,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
5073,200103,-6.8974,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
5073,200104,6.9145,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
5073,200105,-0.0729,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
5073,200106,-3.09,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
5073,200107,-1.2302,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
5073,200108,-7.0666,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
5073,200109,-6.2637,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
5073,200110,1.1964,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
5073,200111,5.7382,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
5073,200112,0.3,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
5073,200201,-1.0875,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
5073,200202,-2.5838,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
5073,200203,2.991,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
5073,200204,-5.2603,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
5073,200205,-1.0411,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
